nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-10-27 20:40:00,-1820,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-27 20:40:00,510,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-27 20:40:00,360,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-10-26 00:09:00,-650,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-27 19:46:18,400,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-27 20:40:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-27 20:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-27 20:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-27 20:40:00,1840,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-27 20:40:00,1600,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-27 20:40:00,1980,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-27 03:00:00,1700,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-27 20:40:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-10-27 21:10:00,290,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-27 21:10:00,60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-27 21:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-27 21:10:00,6140,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-27 21:10:00,930,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-27 21:10:00,370,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-27 21:10:00,2450,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-27 21:10:00,1530,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-27 21:10:00,1700,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-10-27 21:10:00,-1830,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-27 21:10:00,520,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-27 21:10:00,360,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-10-27 22:45:00,-650,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-27 19:46:18,400,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-27 21:10:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-27 21:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-27 21:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-27 21:10:00,1840,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-27 21:10:00,1620,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-27 21:10:00,1970,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-27 03:00:00,1700,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-27 21:10:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-10-27 21:40:00,280,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-27 21:40:00,60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-27 21:40:00,1190,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-27 21:40:00,6140,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-27 21:40:00,930,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-27 21:40:00,390,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-27 21:40:00,2620,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-27 21:30:00,1510,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-27 21:40:00,1670,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-10-27 21:40:00,-1830,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-27 21:40:00,530,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-27 21:40:00,360,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-10-27 22:45:00,-650,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-27 19:46:18,400,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-27 21:40:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-27 21:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-27 21:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-27 21:40:00,1840,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-27 21:40:00,1640,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-27 21:40:00,2020,Status : Siaga 1
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-27 03:00:00,1700,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-27 21:40:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-10-27 22:10:00,290,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-27 22:00:00,60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-27 22:10:00,1200,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-27 22:10:00,6150,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-27 22:10:00,860,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-27 22:10:00,400,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-27 22:10:00,2670,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-27 22:10:00,1400,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-27 22:10:00,1720,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-10-27 22:00:00,-1830,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-27 22:10:00,490,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-27 22:10:00,360,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-10-27 22:45:00,-650,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-27 21:52:16,400,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-27 22:10:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-27 22:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-27 22:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-27 22:10:00,1840,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-27 22:10:00,1670,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-27 22:00:00,2050,Status : Siaga 1
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-27 03:00:00,1700,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-27 22:10:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-10-27 22:50:00,300,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-27 22:50:00,60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-27 22:50:00,1140,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-27 22:50:00,6110,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-27 22:40:00,740,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-27 22:50:00,400,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-27 22:50:00,2430,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-27 22:50:00,1670,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-27 22:50:00,1700,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-10-27 22:50:00,-1860,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-27 22:50:00,510,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-27 22:50:00,360,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-10-27 22:45:00,-650,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-27 21:52:16,400,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-27 22:50:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-27 22:50:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-27 22:50:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-27 22:50:00,1840,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-27 22:50:00,1690,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-27 22:50:00,2040,Status : Siaga 1
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-27 03:00:00,1700,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-27 22:50:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-10-28 01:10:00,290,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-28 01:10:00,60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-28 01:10:00,910,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-28 01:10:00,5840,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-28 01:10:00,720,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-28 01:10:00,410,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-28 01:10:00,2610,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-28 01:10:00,1530,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-28 01:10:00,1590,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-10-28 01:10:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-28 01:10:00,490,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-28 01:00:00,360,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-10-27 22:45:00,-650,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-27 21:52:16,400,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-28 01:10:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-28 01:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-28 01:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-28 01:10:00,1830,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-28 01:10:00,1600,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-28 01:10:00,1890,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-27 03:00:00,1700,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-28 01:10:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-10-28 03:40:00,300,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-28 03:40:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-28 03:40:00,810,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-28 03:40:00,5830,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-28 03:40:00,490,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-28 03:40:00,410,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-28 03:40:00,2500,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-28 03:40:00,1520,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-28 03:40:00,1520,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-10-28 03:40:00,-2000,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-28 03:40:00,520,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-28 03:40:00,360,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-10-27 22:45:00,-650,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-27 21:52:16,400,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-28 03:40:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-28 03:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-28 03:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-28 03:40:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-28 03:40:00,1540,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-28 03:40:00,1860,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-27 03:00:00,1700,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-28 03:40:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-10-28 04:10:00,300,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-28 04:10:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-28 04:10:00,790,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-28 04:10:00,5820,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-28 04:10:00,450,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-28 04:10:00,410,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-28 04:10:00,2480,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-28 04:10:00,1520,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-28 04:10:00,1590,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-10-28 04:10:00,-2010,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-28 04:10:00,510,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-28 04:10:00,360,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-10-27 22:45:00,-650,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-27 21:52:16,400,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-28 04:10:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-28 04:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-28 04:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-28 04:10:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-28 04:10:00,1530,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-28 04:10:00,1770,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-27 03:00:00,1700,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-28 04:10:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-10-28 04:40:00,290,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-28 04:40:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-28 04:40:00,780,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-28 04:40:00,5790,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-28 04:40:00,410,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-28 04:40:00,410,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-28 04:40:00,2480,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-28 04:40:00,1530,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-28 04:40:00,1590,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-10-28 04:40:00,-2030,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-28 04:40:00,530,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-28 04:40:00,360,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-10-27 22:45:00,-650,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-27 21:52:16,400,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-28 04:40:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-28 04:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-28 04:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-28 04:40:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-28 04:40:00,1520,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-28 04:40:00,1780,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-27 03:00:00,1700,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-28 04:40:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-10-28 05:10:00,290,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-28 05:10:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-28 05:10:00,770,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-28 05:10:00,5770,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-28 05:10:00,370,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-28 05:10:00,410,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-28 05:10:00,2460,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-28 05:10:00,1550,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-28 05:00:00,1630,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-10-28 05:10:00,-2010,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-28 05:00:00,520,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-28 05:10:00,360,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-10-27 22:45:00,-650,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-27 21:52:16,400,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-28 05:10:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-28 05:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-28 05:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-28 05:10:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-28 05:10:00,1800,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-28 05:10:00,1800,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-27 03:00:00,1700,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-28 05:10:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-10-28 05:40:00,280,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-28 05:40:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-28 05:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-28 05:40:00,5750,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-28 05:40:00,340,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-28 05:40:00,410,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-28 05:40:00,2460,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-28 05:40:00,1540,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-28 05:40:00,1710,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-10-28 05:40:00,-2000,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-28 05:40:00,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-28 05:40:00,360,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-10-27 22:45:00,-650,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-27 21:52:16,400,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-28 05:40:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-28 05:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-28 05:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-28 05:40:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-28 05:40:00,2090,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-28 05:40:00,1790,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-27 03:00:00,1700,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-28 05:40:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-10-28 06:10:00,290,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-28 06:10:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-28 06:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-28 06:10:00,5740,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-28 06:10:00,310,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-28 06:10:00,30,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-28 06:10:00,2460,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-28 06:10:00,1530,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-28 06:10:00,1750,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-10-28 06:10:00,-1990,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-28 06:10:00,490,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-28 06:10:00,360,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-10-27 22:45:00,-650,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-27 21:52:16,400,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-28 06:10:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-28 06:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-28 06:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-28 06:10:00,1800,Status : Normal
