nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-05 16:11:20,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-05 16:40:00,2430,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-05 16:40:00,1600,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-05 16:40:00,2010,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-03 11:50:00,1290,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-05 17:10:00,-50,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-07-05 16:30:00,720,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-05 17:10:00,5610,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-05 17:10:00,150,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-05 17:10:00,310,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-05 16:08:18,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-05 16:09:41,1770,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-05 17:10:00,1930,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-05 17:10:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-07-05 16:10:46,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-05 17:10:00,260,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-05 17:10:00,190,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-07-05 14:12:14,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-04 23:10:00,3450,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-05 17:10:00,580,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-07-05 16:03:56,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-05 16:11:20,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-05 17:00:00,2500,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-05 17:10:00,1600,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-05 17:10:00,2010,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-03 11:50:00,1290,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-05 17:30:00,-40,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-07-05 16:30:00,720,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-05 17:40:00,5550,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-05 17:40:00,150,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-05 17:40:00,310,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-05 17:06:55,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-05 17:05:32,1770,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-05 17:40:00,2000,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-05 17:40:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-07-05 17:06:34,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-05 17:40:00,250,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-05 17:40:00,210,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-07-05 14:12:14,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-04 23:10:00,3450,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-05 17:40:00,600,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-07-05 16:03:56,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-05 17:07:14,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-05 17:40:00,2570,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-05 17:40:00,1590,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-05 17:40:00,2010,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-03 11:50:00,1290,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-05 18:10:00,-40,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-07-05 18:10:00,720,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-05 18:10:00,5570,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-05 18:10:00,150,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-05 18:10:00,320,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-05 17:06:55,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-05 17:05:32,1770,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-05 18:10:00,2010,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-05 18:10:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-07-05 17:06:34,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-05 18:10:00,250,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-05 18:10:00,230,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-07-05 14:12:14,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-04 23:10:00,3450,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-05 18:10:00,650,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-07-05 16:03:56,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-05 17:07:14,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-05 18:10:00,2590,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-05 18:10:00,1570,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-05 18:10:00,2000,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-03 11:50:00,1290,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-05 18:40:00,-10,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-07-05 18:40:00,720,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-05 18:40:00,5590,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-05 18:40:00,140,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-05 18:40:00,320,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-05 18:01:42,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-05 18:01:06,1960,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-05 18:40:00,2020,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-05 18:40:00,-1920,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-07-05 18:03:41,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-05 18:40:00,260,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-05 18:40:00,240,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-07-05 14:12:14,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-04 23:10:00,3450,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-05 18:40:00,710,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-07-05 16:03:56,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-05 18:15:27,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-05 18:40:00,2610,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-05 18:40:00,1580,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-05 18:40:00,1990,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-03 11:50:00,1290,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-05 19:00:00,-30,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-07-05 19:00:00,730,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-05 18:50:00,5610,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-05 19:00:00,140,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-05 19:00:00,320,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-05 18:01:42,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-05 18:01:06,1960,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-05 19:00:00,2050,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-05 19:00:00,-1920,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-07-05 18:03:41,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-05 19:00:00,300,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-05 19:00:00,250,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-07-05 14:12:14,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-04 23:10:00,3450,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-05 19:00:00,720,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-07-05 16:03:56,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-05 18:15:27,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-05 19:00:00,2620,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-05 19:00:00,1580,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-05 19:00:00,1980,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-03 11:50:00,1290,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-05 19:40:00,-10,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-07-05 19:40:00,730,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-05 18:50:00,5610,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-05 19:40:00,160,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-05 19:40:00,330,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-05 18:01:42,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-05 18:01:06,1960,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-05 19:40:00,2100,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-05 19:40:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-07-05 18:03:41,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-05 19:40:00,350,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-05 19:40:00,280,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-07-05 14:12:14,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-04 23:10:00,3450,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-05 19:40:00,740,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-07-05 16:03:56,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-05 18:15:27,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-05 19:40:00,2640,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-05 19:40:00,1560,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-05 19:40:00,1980,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-03 11:50:00,1290,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-05 20:10:00,-10,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-07-05 19:50:00,730,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-05 19:07:21,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-05 20:10:00,240,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-05 20:10:00,330,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-05 19:11:38,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-05 19:08:10,2000,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-05 20:10:00,2160,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-05 20:10:00,-1940,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-07-05 19:08:01,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-05 20:10:00,360,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-05 20:10:00,290,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-07-05 14:12:14,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-04 23:10:00,3450,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-05 20:10:00,770,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-07-05 16:03:56,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-05 19:28:19,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-05 20:10:00,2640,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-05 20:10:00,1540,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-05 20:10:00,1980,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-03 11:50:00,1290,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-05 20:40:00,-20,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-07-05 20:30:00,720,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-05 20:20:27,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-05 20:40:00,190,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-05 20:40:00,330,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-05 20:17:41,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-05 20:19:59,20080,Status : Siaga 1
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-05 20:40:00,2180,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-05 20:40:00,-1950,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-07-05 20:22:42,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-05 20:40:00,350,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-05 20:40:00,310,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-07-05 14:12:14,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-04 23:10:00,3450,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-05 20:40:00,830,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-07-05 16:03:56,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-05 20:26:20,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-05 20:40:00,2640,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-05 20:40:00,1540,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-05 20:40:00,1960,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-03 11:50:00,1290,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-05 21:10:00,40,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-07-05 20:30:00,720,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-05 20:20:27,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-05 21:10:00,200,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-05 21:10:00,330,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-05 20:17:41,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-05 20:19:59,20080,Status : Siaga 1
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-05 21:10:00,2220,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-05 21:10:00,-1960,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-07-05 20:22:42,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-05 21:10:00,340,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-05 21:10:00,320,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-07-05 14:12:14,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-04 23:10:00,3450,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-05 21:10:00,880,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-07-05 16:03:56,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-05 20:26:20,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-05 21:10:00,2650,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-05 21:10:00,1520,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-05 21:00:00,1950,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-03 11:50:00,1290,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-05 21:40:00,-20,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-07-05 21:05:15,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-05 21:05:37,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-05 21:40:00,200,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-05 21:40:00,330,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-05 21:05:59,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-05 21:04:37,2150,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-05 21:40:00,2260,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-05 21:40:00,-1970,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-07-05 21:05:48,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-05 21:40:00,320,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-05 21:40:00,340,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-07-05 21:25:43,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-04 23:10:00,3450,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-05 21:40:00,900,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-07-05 16:03:56,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-05 21:25:32,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-05 21:40:00,2650,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-05 21:40:00,1520,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-05 21:40:00,1940,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-03 11:50:00,1290,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-05 22:10:00,30,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-07-05 21:05:15,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-05 21:05:37,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-05 21:40:00,200,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-05 22:10:00,330,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-05 21:05:59,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-05 21:04:37,2150,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-05 22:10:00,2280,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-05 22:10:00,-1980,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-07-05 21:05:48,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-05 22:10:00,300,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-05 22:10:00,350,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-07-05 21:25:43,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-04 23:10:00,3450,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-05 22:10:00,940,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-07-05 16:03:56,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-05 21:25:32,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-05 22:10:00,2650,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-05 22:10:00,1510,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-05 22:10:00,1930,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-03 11:50:00,1290,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-05 22:40:00,240,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-07-05 22:18:03,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-05 22:19:48,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-05 21:40:00,200,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-05 22:40:00,330,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-05 22:18:18,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-05 22:14:23,2200,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-05 22:40:00,2310,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-05 22:40:00,-1980,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-07-05 22:17:21,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-05 22:40:00,290,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-05 22:40:00,370,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-07-05 21:25:43,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-04 23:10:00,3450,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-05 22:40:00,960,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-07-05 16:03:56,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-05 22:29:39,300,Status : Normal
