nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-06 15:40:00,270,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-06 15:40:00,40,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-06 15:40:00,2470,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-06 15:40:00,1530,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-06 15:40:00,1800,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-06 15:40:00,-1410,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-06 15:40:00,540,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-06 15:40:00,310,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-06 15:00:00,620,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-06 15:40:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-06 15:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-06 15:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-06 15:40:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-06 15:40:00,2750,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-06 15:40:00,1660,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-06 15:40:00,1190,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-06 15:40:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-11-06 16:10:00,270,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-06 16:10:00,110,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-06 16:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-06 16:10:00,5730,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-06 16:10:00,270,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-06 16:10:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-06 16:00:00,2470,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-06 16:10:00,1580,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-06 16:10:00,1800,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-06 16:10:00,-1420,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-06 16:00:00,540,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-06 16:10:00,310,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-06 16:10:00,620,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-06 16:10:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-06 16:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-06 16:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-06 16:10:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-06 16:10:00,2750,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-06 16:00:00,1660,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-06 16:10:00,1210,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-06 16:10:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-11-06 16:40:00,270,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-06 16:40:00,110,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-06 16:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-06 16:40:00,5720,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-06 16:40:00,270,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-06 16:40:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-06 16:40:00,2470,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-06 16:40:00,1570,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-06 16:40:00,1820,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-06 16:40:00,-1410,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-06 16:40:00,510,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-06 16:40:00,310,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-06 16:20:00,620,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-06 16:40:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-06 16:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-06 16:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-06 16:40:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-06 16:40:00,2740,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-06 16:40:00,1680,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-06 16:40:00,1150,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-06 16:40:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-11-06 17:10:00,260,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-06 17:10:00,110,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-06 17:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-06 17:10:00,5720,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-06 17:10:00,270,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-06 17:10:00,100,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-06 17:10:00,2460,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-06 17:10:00,1580,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-06 17:10:00,1800,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-06 17:10:00,-1410,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-06 17:10:00,520,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-06 17:10:00,310,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-06 17:10:00,620,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-06 17:10:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-06 17:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-06 17:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-06 17:10:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-06 17:10:00,2740,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-06 17:10:00,1620,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-06 17:10:00,1120,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-06 17:10:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-11-06 17:40:00,260,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-06 17:40:00,80,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-06 17:40:00,790,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-06 17:30:00,5710,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-06 17:40:00,270,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-06 17:30:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-06 17:40:00,2450,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-06 17:40:00,1550,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-06 17:40:00,1800,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-06 17:40:00,-1440,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-06 17:40:00,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-06 17:40:00,310,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-06 17:40:00,620,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-06 17:40:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-06 17:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-06 17:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-06 17:40:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-06 17:40:00,2730,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-06 17:40:00,1570,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-06 17:40:00,1090,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-06 17:40:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-11-06 18:10:00,260,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-06 18:10:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-06 18:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-06 18:10:00,5710,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-06 18:10:00,280,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-06 18:10:00,130,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-06 18:10:00,2440,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-06 17:40:00,1550,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-06 18:10:00,1780,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-06 18:10:00,-1450,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-06 18:10:00,510,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-06 18:10:00,320,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-06 18:10:00,620,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-06 18:10:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-06 18:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-06 18:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-06 18:10:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-06 18:10:00,2730,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-06 18:10:00,1560,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-06 18:10:00,1090,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-06 18:10:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-11-06 18:40:00,250,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-06 18:30:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-06 18:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-06 18:40:00,5710,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-06 18:40:00,270,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-06 18:40:00,140,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-06 18:40:00,2440,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-06 18:40:00,1570,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-06 18:40:00,1750,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-06 18:40:00,-1460,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-06 18:40:00,520,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-06 18:40:00,320,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-06 18:30:00,620,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-06 18:40:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-06 18:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-06 18:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-06 18:30:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-06 18:40:00,2720,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-06 18:40:00,1550,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-06 18:40:00,1060,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-06 18:40:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-11-06 19:10:00,280,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-06 19:10:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-06 19:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-06 19:10:00,5710,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-06 19:10:00,260,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-06 19:10:00,160,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-06 19:00:00,2440,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-06 19:10:00,1580,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-06 19:10:00,1730,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-06 19:10:00,-1480,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-06 19:10:00,520,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-06 19:10:00,320,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-06 18:50:00,620,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-06 19:10:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-06 19:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-06 19:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-06 19:10:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-06 19:10:00,2710,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-06 19:10:00,1530,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-06 19:10:00,1050,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-06 19:10:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-11-06 19:40:00,280,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-06 19:20:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-06 19:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-06 19:40:00,5710,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-06 19:40:00,230,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-06 19:40:00,170,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-06 19:30:00,2450,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-06 19:40:00,1580,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-06 19:40:00,1730,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-06 19:40:00,-1490,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-06 19:40:00,520,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-06 19:40:00,320,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-06 18:50:00,620,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-06 19:40:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-06 19:30:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-06 19:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-06 19:40:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-06 19:40:00,2710,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-06 19:40:00,1510,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-06 19:40:00,1020,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-06 19:30:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-11-06 20:10:00,290,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-06 20:10:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-06 20:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-06 20:10:00,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-06 20:10:00,200,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-06 20:10:00,180,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-06 20:10:00,2470,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-06 20:10:00,1580,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-06 20:10:00,1670,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-06 20:10:00,-1500,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-06 20:10:00,510,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-06 20:10:00,320,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-06 20:00:25,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-06 20:10:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-06 20:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-06 20:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-06 20:10:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-06 20:10:00,2710,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-06 20:10:00,1490,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-06 20:10:00,1010,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-06 20:10:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-11-06 20:40:00,290,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-06 20:30:00,80,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-06 20:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-06 20:40:00,5690,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-06 20:40:00,170,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-06 20:40:00,190,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-06 20:30:00,2470,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-06 20:40:00,1580,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-06 20:40:00,1670,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-06 20:40:00,-1520,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-06 20:40:00,510,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-06 20:40:00,320,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-06 20:20:00,620,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-06 20:40:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-06 20:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-06 20:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-06 20:40:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-06 20:40:00,2710,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-06 20:40:00,1460,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-06 20:40:00,980,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-06 20:30:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-11-06 21:10:00,280,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-06 21:10:00,90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-06 21:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-06 21:10:00,5690,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-06 21:00:00,150,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-06 21:10:00,200,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-06 21:10:00,2450,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-06 21:10:00,1570,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-06 21:10:00,1610,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-06 21:10:00,-1530,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-06 21:10:00,510,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-06 21:10:00,320,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-06 21:10:00,620,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-06 21:10:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-06 21:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-06 21:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-06 21:10:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-06 21:10:00,2700,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-06 21:10:00,1440,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-06 21:10:00,950,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-06 21:10:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-11-06 21:40:00,280,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-06 21:40:00,90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-06 21:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-06 21:40:00,5690,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-06 21:40:00,130,Status : Normal
