nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-25 02:40:00,1760,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-24 17:00:33,1400,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-25 03:10:00,-50,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-25 03:00:00,720,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-25 01:05:32,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-25 02:00:31,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-25 03:10:00,310,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-25 03:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-25 02:00:31,1820,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-25 03:50:00,1840,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-25 03:10:00,-1990,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-25 02:00:31,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-25 03:10:00,230,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-25 03:10:00,320,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-24 23:00:09,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-25 03:50:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-25 03:10:00,500,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-24 23:00:00,600,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-25 02:00:47,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-25 03:10:00,2630,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-25 03:10:00,1460,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-25 03:10:00,1770,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-24 17:00:33,1400,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-25 03:40:00,-30,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-25 03:40:00,720,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-25 01:05:32,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-25 03:00:55,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-25 03:40:00,320,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-25 03:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-25 03:00:08,1800,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-25 03:50:00,1840,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-25 03:40:00,-1990,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-25 03:00:55,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-25 03:40:00,230,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-25 03:40:00,340,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-24 23:00:09,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-25 03:50:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-25 03:40:00,460,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-24 23:00:00,600,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-25 03:00:08,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-25 03:40:00,2630,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-25 03:40:00,1460,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-25 03:40:00,1760,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-24 17:00:33,1400,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-25 04:10:00,-50,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-25 03:40:00,720,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-25 01:05:32,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-25 03:00:55,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-25 04:10:00,320,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-25 04:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-25 03:00:08,1800,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-25 04:10:00,1800,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-25 04:10:00,-1990,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-25 03:00:55,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-25 04:10:00,230,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-25 04:10:00,360,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-24 23:00:09,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-25 04:10:00,4570,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-25 04:10:00,450,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-24 23:00:00,600,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-25 03:00:08,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-25 04:10:00,2630,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-25 04:10:00,1460,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-25 04:10:00,1760,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-24 17:00:33,1400,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-25 04:40:00,-50,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-25 03:40:00,720,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-25 01:05:32,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-25 03:00:55,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-25 04:40:00,330,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-25 04:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-25 03:00:08,1800,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-25 04:40:00,1800,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-25 04:40:00,-1990,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-25 03:00:55,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-25 04:40:00,220,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-25 04:40:00,370,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-24 23:00:09,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-25 04:40:00,4570,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-25 04:40:00,430,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-24 23:00:00,600,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-25 03:00:08,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-25 04:40:00,2630,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-25 04:40:00,1460,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-25 04:40:00,1760,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-24 17:00:33,1400,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-25 05:10:00,-50,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-25 05:00:00,720,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-25 01:05:32,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-25 03:00:55,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-25 05:10:00,330,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-25 05:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-25 03:00:08,1800,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-25 05:10:00,1770,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-25 05:50:00,-1990,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-25 03:00:55,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-25 05:10:00,220,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-25 05:10:00,390,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-24 23:00:09,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-25 05:10:00,4560,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-25 05:10:00,430,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-24 23:00:00,600,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-25 03:00:08,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-25 05:10:00,2630,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-25 05:10:00,1470,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-25 05:10:00,1770,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-24 17:00:33,1400,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-25 05:40:00,-40,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-25 05:20:00,720,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-25 04:00:49,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-25 05:00:10,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-25 05:40:00,340,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-25 05:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-25 05:00:10,1750,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-25 05:40:00,1760,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-25 05:50:00,-1990,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-25 05:00:00,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-25 05:40:00,220,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-25 05:40:00,410,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-25 05:00:49,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-25 05:40:00,4560,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-25 05:40:00,430,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-25 05:00:49,600,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-25 05:00:49,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-25 05:40:00,2630,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-25 05:40:00,1470,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-25 05:40:00,1780,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-24 17:00:33,1400,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-25 06:10:00,-40,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-25 06:10:00,720,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-25 04:00:49,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-25 05:00:10,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-25 06:10:00,350,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-25 06:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-25 05:00:10,1750,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-25 06:00:00,1770,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-25 06:10:00,-2000,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-25 06:00:00,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-25 06:10:00,210,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-25 06:10:00,-510,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-25 05:00:49,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-25 06:10:00,4560,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-25 06:10:00,430,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-25 05:00:49,600,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-25 05:00:49,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-25 06:10:00,2630,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-25 06:10:00,1480,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-25 06:10:00,1800,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-24 17:00:33,1400,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-25 06:40:00,-30,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-25 06:10:00,720,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-25 06:40:00,5610,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-25 06:00:00,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-25 06:40:00,360,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-25 06:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-25 06:00:00,1720,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-25 06:40:00,1790,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-25 06:40:00,-2000,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-25 06:00:00,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-25 06:40:00,220,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-25 06:40:00,-340,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-25 05:00:49,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-25 06:40:00,4560,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-25 06:40:00,420,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-25 05:00:49,600,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-25 06:00:00,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-25 06:40:00,2630,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-25 06:40:00,1490,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-25 06:40:00,1820,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-24 17:00:33,1400,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-25 07:20:00,-40,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-25 07:20:00,720,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-25 07:20:00,5590,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-25 07:00:16,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-25 07:20:00,370,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-25 07:20:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-25 07:00:16,1750,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-25 07:20:00,1750,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-25 07:20:00,-2000,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-25 07:00:16,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-25 07:20:00,220,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-25 07:20:00,-280,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-25 05:00:49,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-25 07:20:00,4560,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-25 07:20:00,410,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-25 05:00:49,600,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-25 06:00:00,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-25 07:20:00,2640,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-25 07:20:00,1520,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-25 07:20:00,1830,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-24 17:00:33,1400,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-25 07:40:00,-20,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-25 07:40:00,720,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-25 07:40:00,5510,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-25 07:00:16,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-25 07:40:00,380,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-25 07:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-25 07:00:16,1750,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-25 07:40:00,1720,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-25 07:40:00,-2000,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-25 07:00:16,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-25 07:40:00,220,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-25 07:40:00,-250,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-25 05:00:49,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-25 07:40:00,4560,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-25 07:40:00,410,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-25 05:00:49,600,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-25 06:00:00,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-25 07:40:00,2640,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-25 07:40:00,1520,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-25 07:40:00,1840,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-24 17:00:33,1400,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-25 08:10:00,-30,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-25 08:10:00,720,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-25 08:10:00,5590,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-25 07:00:16,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-25 08:10:00,390,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-25 08:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-25 07:00:16,1750,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-25 08:10:00,1720,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-25 08:10:00,-2000,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-25 07:00:16,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-25 08:10:00,220,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-25 08:10:00,-200,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-25 05:00:49,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-25 08:10:00,4560,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-25 08:10:00,380,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-25 05:00:49,600,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-25 08:00:48,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-25 08:10:00,2640,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-25 08:10:00,1510,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-25 08:10:00,1810,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-24 17:00:33,1400,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-25 08:40:00,-40,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-25 08:30:00,720,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-25 08:40:00,5490,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-25 08:00:02,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-25 08:40:00,410,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-25 08:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-25 08:00:07,1690,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-25 08:40:00,1690,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-25 08:40:00,-2000,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-25 08:00:55,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-25 08:40:00,220,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-25 08:40:00,-160,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-25 08:00:26,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-25 08:40:00,4560,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-25 08:40:00,370,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-25 05:00:49,600,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-25 08:00:48,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-25 08:40:00,2640,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-25 08:40:00,1480,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-25 08:40:00,1780,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-24 17:00:33,1400,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-25 09:10:00,-40,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-25 08:30:00,720,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-25 09:10:00,5600,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-25 08:00:02,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-25 09:10:00,410,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-25 09:00:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-25 08:00:07,1690,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-25 09:10:00,1670,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-25 09:10:00,-1940,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-25 08:00:55,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-25 09:00:00,220,Status : Normal
