nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-04 04:50:00,310,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-04 02:00:47,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-04 02:00:47,2050,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-04 04:50:00,1840,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-04 04:50:00,-1950,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-04 02:00:47,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-04 04:50:00,270,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-04 04:50:00,-280,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-03 23:00:09,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-04 04:50:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-04 04:50:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-03 23:00:00,550,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-04 02:00:47,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-04 04:50:00,2440,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-04 04:50:00,1640,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-04 04:50:00,2000,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-03 22:00:13,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-04 05:10:00,-60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-04 05:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-08-04 02:00:47,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-04 05:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-04 05:10:00,310,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-04 02:00:47,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-04 02:00:47,2050,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-04 05:10:00,1800,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-04 05:10:00,-1960,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-04 02:00:47,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-04 05:10:00,270,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-04 05:10:00,-560,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-03 23:00:09,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-04 05:00:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-04 05:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-03 23:00:00,550,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-04 02:00:47,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-04 05:10:00,2440,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-04 05:10:00,1620,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-04 05:10:00,1990,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-03 22:00:13,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-04 05:40:00,-60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-04 05:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-08-04 02:00:47,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-04 05:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-04 05:40:00,300,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-04 02:00:47,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-04 02:00:47,2050,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-04 05:40:00,1750,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-04 05:40:00,-1940,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-04 02:00:47,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-04 05:40:00,270,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-04 05:40:00,-580,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-03 23:00:09,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-04 05:20:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-04 05:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-03 23:00:00,550,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-04 02:00:47,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-04 05:40:00,2430,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-04 05:40:00,1590,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-04 05:40:00,1940,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-03 22:00:13,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-04 06:10:00,-60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-04 06:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-08-04 05:00:49,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-04 06:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-04 06:10:00,300,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-04 06:00:00,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-04 06:00:32,1680,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-04 06:10:00,1680,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-04 06:10:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-04 06:00:00,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-04 06:10:00,270,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-04 06:10:00,-260,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-03 23:00:09,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-04 06:10:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-04 06:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-03 23:00:00,550,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-04 06:00:00,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-04 06:10:00,2050,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-04 06:10:00,1640,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-04 06:10:00,1890,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-03 22:00:13,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-04 06:40:00,-60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-04 06:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-08-04 06:40:00,5490,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-04 06:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-04 06:40:00,300,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-04 06:00:00,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-04 06:00:32,1680,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-04 06:40:00,1640,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-04 06:40:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-04 06:00:00,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-04 06:40:00,260,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-04 06:40:00,-270,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-04 06:00:00,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-04 06:40:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-04 06:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-04 06:00:00,550,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-04 06:00:00,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-04 06:40:00,1830,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-04 06:40:00,1550,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-04 06:40:00,1820,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-03 22:00:13,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-04 07:10:00,-60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-04 07:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-08-04 06:50:00,5490,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-04 07:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-04 07:10:00,300,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-04 06:00:00,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-04 06:00:32,1680,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-04 07:10:00,1570,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-04 07:10:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-04 06:00:00,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-04 07:10:00,260,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-04 07:10:00,-580,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-04 06:00:00,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-04 07:10:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-04 07:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-04 06:00:00,550,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-04 06:00:00,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-04 07:10:00,1720,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-04 07:10:00,1680,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-04 07:10:00,1750,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-03 22:00:13,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-04 07:40:00,-60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-04 07:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-08-04 07:40:00,5480,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-04 07:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-04 07:40:00,300,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-04 07:00:16,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-04 07:00:16,1570,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-04 07:40:00,1550,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-04 07:40:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-04 07:00:00,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-04 07:40:00,260,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-04 07:40:00,-580,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-04 07:00:16,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-04 07:40:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-04 07:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-04 07:00:16,550,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-04 07:00:16,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-04 07:40:00,1720,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-04 07:40:00,1710,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-04 07:40:00,1700,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-03 22:00:13,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-04 08:10:00,-60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-04 08:00:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-08-04 08:00:00,5480,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-04 08:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-04 08:10:00,300,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-04 07:00:16,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-04 07:00:16,1570,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-04 08:10:00,1500,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-04 08:10:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-04 07:00:00,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-04 08:10:00,260,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-04 08:00:00,-580,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-04 07:00:16,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-04 08:10:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-04 08:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-04 07:00:16,550,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-04 07:00:16,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-04 08:10:00,1730,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-04 08:10:00,1720,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-04 08:10:00,1660,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-03 22:00:13,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-04 08:30:00,-60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-04 08:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-08-04 08:40:00,5480,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-04 08:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-04 08:40:00,300,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-04 08:03:26,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-04 08:00:35,1480,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-04 08:40:00,1450,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-04 08:40:00,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-04 08:00:44,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-04 08:40:00,260,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-04 08:40:00,-260,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-04 07:00:16,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-04 08:30:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-04 08:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-04 07:00:16,550,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-04 08:00:54,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-04 08:40:00,1740,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-04 08:40:00,1730,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-04 08:40:00,1670,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-03 22:00:13,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-04 09:00:00,-60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-04 09:00:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-08-04 09:10:00,5490,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-04 09:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-04 09:10:00,300,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-04 08:03:26,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-04 08:00:35,1480,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-04 09:10:00,1520,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-04 09:10:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-04 08:00:44,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-04 09:00:00,270,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-04 09:10:00,-260,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-04 07:00:16,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-04 09:00:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-04 09:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-04 07:00:16,550,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-04 08:00:54,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-04 09:10:00,1750,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-04 09:10:00,1750,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-04 09:10:00,1660,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-03 22:00:13,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-04 09:50:00,-60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-04 09:50:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-08-04 09:50:00,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-04 09:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-04 09:20:00,310,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-04 09:00:10,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-04 09:00:53,1460,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-04 09:40:00,1520,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-04 09:30:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-04 09:00:24,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-04 09:50:00,260,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-04 09:50:00,-260,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-04 09:00:33,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-04 09:00:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-04 09:30:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-04 07:00:16,550,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-04 09:00:08,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-04 09:50:00,1770,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-04 09:20:00,1750,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-04 09:50:00,1710,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-03 22:00:13,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-04 10:50:00,-40,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-04 10:50:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-08-04 10:50:00,5510,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-04 11:00:14,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-04 10:10:00,310,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-04 10:00:43,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-04 10:00:08,1510,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-04 10:50:00,1610,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-04 10:50:00,-1810,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-04 10:00:21,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-04 10:50:00,270,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-04 10:50:00,-540,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-04 10:00:02,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-04 10:50:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-04 10:50:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-04 10:00:37,550,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-04 10:00:21,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-04 10:50:00,1720,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-04 10:50:00,1590,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-04 10:50:00,1900,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-03 22:00:13,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-04 11:10:00,-40,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-04 11:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-08-04 11:10:00,5490,Status : Normal
