nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-20 06:20:00,2450,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-20 06:00:00,1380,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-20 06:20:00,1600,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-20 06:20:00,1670,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-20 06:40:00,140,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-20 06:40:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-20 06:50:00,920,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-20 06:50:00,6110,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-20 06:50:00,140,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-20 06:30:00,40,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-20 06:50:00,2690,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-20 06:50:00,1600,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-20 06:50:00,1550,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-20 06:40:00,-1800,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-20 06:50:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-20 06:50:00,520,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-20 04:10:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-20 06:50:00,3390,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-20 06:40:00,2140,Status : Siaga 2
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-20 06:50:00,780,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-20 06:50:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-20 06:50:00,2540,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-20 06:50:00,1320,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-20 06:50:00,1530,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-20 06:50:00,1670,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-20 07:20:00,160,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-20 07:20:00,60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-20 07:20:00,910,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-20 07:10:00,6110,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-20 07:20:00,140,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-20 07:10:00,40,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-20 07:10:00,2690,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-20 07:20:00,1620,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-20 07:20:00,1490,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-20 07:10:00,-1810,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-20 07:20:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-20 07:20:00,520,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-20 07:00:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-20 07:20:00,3390,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-20 07:20:00,2210,Status : Siaga 2
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-20 07:00:00,780,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-20 07:00:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-20 07:10:00,2540,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-20 07:00:00,1320,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-20 07:10:00,1530,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-20 07:00:00,1670,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-20 07:50:00,90,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-20 07:40:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-20 07:50:00,920,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-20 07:50:00,6100,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-20 07:50:00,140,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-20 07:40:00,40,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-20 07:40:00,2690,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-20 07:50:00,1610,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-20 07:50:00,1540,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-20 07:40:00,-1820,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-20 07:50:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-20 07:50:00,520,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-20 07:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-20 07:50:00,3390,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-20 07:20:00,2210,Status : Siaga 2
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-20 07:50:00,830,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-20 07:30:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-20 07:50:00,2580,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-20 07:50:00,1240,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-20 07:50:00,1530,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-20 07:50:00,1660,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-20 08:10:00,70,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-20 08:20:00,60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-20 08:20:00,910,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-20 08:20:00,6090,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-20 08:20:00,140,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-20 08:10:00,40,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-20 08:20:00,2680,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-20 08:10:00,1610,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-20 08:20:00,1520,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-20 08:20:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-20 08:20:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-20 08:20:00,520,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-20 08:10:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-20 08:20:00,3390,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-20 08:20:00,2180,Status : Siaga 2
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-20 08:20:00,840,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-20 08:20:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-20 08:20:00,2650,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-20 08:20:00,1240,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-20 08:20:00,1510,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-20 08:20:00,1660,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-20 08:50:00,190,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-20 08:50:00,30,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-20 08:30:00,910,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-20 08:30:00,6090,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-20 08:50:00,140,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-20 08:40:00,40,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-20 08:50:00,2680,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-20 08:50:00,1590,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-20 08:50:00,1550,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-20 08:30:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-20 08:50:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-20 08:50:00,520,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-20 08:40:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-20 08:50:00,3390,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-20 08:50:00,2980,Status : Siaga 1
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-20 08:40:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-20 08:50:00,1770,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-20 08:50:00,2620,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-20 08:50:00,1240,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-20 08:50:00,1540,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-20 08:40:00,1660,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-20 09:00:00,80,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-20 09:20:00,10,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-20 09:10:00,910,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-20 09:00:00,6000,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-20 09:20:00,150,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-20 09:10:00,40,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-20 09:10:00,2680,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-20 09:17:57,1550,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-20 09:10:00,1550,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-20 09:20:00,-1860,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-20 09:20:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-20 09:20:00,520,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-20 09:10:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-20 09:20:00,3390,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-20 09:20:00,2450,Status : Siaga 2
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-20 09:20:00,810,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-20 09:20:00,1770,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-20 09:20:00,2690,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-20 09:10:00,1240,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-20 09:20:00,1540,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-20 09:20:00,1660,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-20 09:40:00,180,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-20 09:50:00,0,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-20 09:50:00,910,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-20 09:50:00,6020,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-20 09:50:00,140,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-20 09:40:00,40,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-20 09:50:00,2670,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-20 09:50:00,1570,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-20 09:50:00,1540,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-20 09:50:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-20 09:50:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-20 09:50:00,530,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-20 09:40:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-20 09:40:00,3380,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-20 09:50:00,2720,Status : Siaga 1
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-20 09:50:00,820,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-20 09:40:00,1770,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-20 09:20:00,2690,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-20 09:50:00,1230,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-20 09:30:00,1550,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-20 09:50:00,1660,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-20 10:20:00,210,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-20 10:20:00,-10,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-20 10:20:00,910,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-20 10:20:00,6020,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-20 10:20:00,140,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-20 10:10:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-20 10:20:00,2670,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-20 10:20:00,1590,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-20 10:20:00,1640,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-20 10:20:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-20 10:20:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-20 10:20:00,530,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-20 10:00:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-20 10:20:00,3370,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-20 10:20:00,2870,Status : Siaga 1
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-20 10:20:00,870,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-20 10:10:00,1770,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-20 10:20:00,2690,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-20 10:20:00,1230,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-20 10:10:00,1570,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-20 10:20:00,1650,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-20 10:50:00,110,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-20 10:50:00,-10,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-20 10:50:00,910,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-20 10:50:00,6000,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-20 10:50:00,140,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-20 10:40:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-20 10:50:00,2670,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-20 10:40:00,1600,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-20 10:50:00,1650,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-20 10:30:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-20 10:50:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-20 10:50:00,530,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-20 10:00:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-20 10:50:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-20 10:50:00,2530,Status : Siaga 1
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-20 10:40:00,870,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-20 10:50:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-20 10:50:00,2690,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-20 10:40:00,1240,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-20 10:50:00,1570,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-20 10:50:00,1670,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-20 11:20:00,120,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-20 11:20:00,-40,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-20 11:20:00,910,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-20 11:20:00,5980,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-20 11:20:00,130,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-20 11:00:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-20 11:10:00,2660,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-20 11:00:00,1590,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-20 11:20:00,1740,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-20 11:10:00,-1860,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-20 11:20:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-20 11:20:00,520,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-20 11:10:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-20 11:10:00,3320,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-20 11:20:00,2850,Status : Siaga 1
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-20 11:00:00,870,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-20 11:20:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-20 11:20:00,2760,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-20 11:20:00,1230,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-20 11:20:00,1610,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-20 11:20:00,1660,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-20 11:20:00,120,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-20 11:40:00,-250,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-20 11:50:00,910,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-20 11:40:00,5980,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-20 11:50:00,120,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-20 11:40:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-20 11:50:00,2670,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-20 11:40:00,1640,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-20 11:20:00,1740,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-20 11:40:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-20 11:50:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-20 11:50:00,520,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-20 11:40:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-20 11:50:00,3320,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-20 11:50:00,3110,Status : Siaga 1
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-20 11:50:00,880,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-20 11:50:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-20 11:50:00,2770,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-20 11:40:00,1240,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-20 11:50:00,1600,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-20 11:50:00,1650,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-20 12:20:00,140,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-20 12:20:00,-250,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-20 12:20:00,910,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-20 12:20:00,5960,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-20 12:10:00,120,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-20 11:50:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-20 12:20:00,2660,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-20 12:10:00,1650,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-20 12:20:00,1670,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-20 12:20:00,-1810,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-20 12:20:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-20 12:20:00,520,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-20 12:00:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-20 12:20:00,3320,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-20 12:20:00,3480,Status : Siaga 1
