nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-22 04:20:00,6540,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-22 04:00:00,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-22 04:10:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-22 04:20:00,3240,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-22 04:20:00,1730,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-22 04:20:00,1680,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-22 04:20:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-22 04:20:00,1580,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-22 04:00:00,1300,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-22 04:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-20 02:00:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-22 04:20:00,1080,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-21 23:00:24,1000,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-22 04:20:00,1820,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-22 04:20:00,2200,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-22 04:20:00,1850,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-20 02:50:00,1950,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-22 04:20:00,1850,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-22 04:50:00,60,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-22 04:00:00,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-22 04:50:00,1320,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-22 04:50:00,6530,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-22 05:00:00,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-22 04:40:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-22 04:50:00,3200,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-22 04:50:00,1700,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-22 04:50:00,1680,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-22 04:50:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-22 04:50:00,1590,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-22 05:00:00,1150,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-22 04:50:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-20 02:00:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-22 04:50:00,1070,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-21 23:00:24,1000,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-22 04:50:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-22 04:50:00,2190,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-22 04:50:00,1810,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-20 02:50:00,1950,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-22 04:50:00,1850,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-22 05:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-22 05:00:00,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-22 05:20:00,1320,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-22 05:20:00,6500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-22 05:00:00,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-22 05:10:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-22 05:20:00,3190,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-22 05:20:00,1660,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-22 05:20:00,1660,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-22 05:20:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-22 05:20:00,1600,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-22 05:00:00,1150,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-22 05:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-20 02:00:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-22 05:20:00,1020,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-21 23:00:24,1000,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-22 05:20:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-22 05:20:00,2190,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-22 05:20:00,1790,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-20 02:50:00,1950,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-22 05:20:00,1850,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-22 05:50:00,70,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-22 05:00:00,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-22 05:50:00,1320,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-22 05:50:00,6500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-22 05:00:00,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-22 05:40:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-22 05:50:00,3170,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-22 05:50:00,1630,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-22 05:50:00,1650,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-22 05:50:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-22 05:50:00,1580,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-22 05:00:00,1150,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-22 05:50:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-20 02:00:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-22 05:50:00,970,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-21 23:00:24,1000,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-22 05:50:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-22 05:50:00,2200,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-22 05:50:00,1780,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-20 02:50:00,1950,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-22 05:50:00,1850,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-22 06:20:00,240,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-22 05:00:00,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-22 06:20:00,1310,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-22 06:20:00,6480,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-22 05:00:00,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-22 06:10:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-22 06:20:00,3170,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-22 06:20:00,1640,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-22 06:10:00,1600,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-22 06:20:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-22 06:20:00,1580,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-22 06:00:00,1050,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-22 06:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-20 02:00:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-22 06:20:00,940,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-21 23:00:24,1000,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-22 06:20:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-22 06:20:00,2200,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-22 06:20:00,1770,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-20 02:50:00,1950,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-22 06:20:00,1850,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-22 06:50:00,230,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-22 05:00:00,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-22 06:50:00,1310,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-22 06:50:00,6480,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-22 06:00:00,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-22 06:40:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-22 06:50:00,3150,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-22 06:50:00,1640,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-22 06:50:00,1640,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-22 06:50:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-22 06:50:00,1590,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-22 06:00:00,1050,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-22 06:50:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-20 02:00:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-22 06:50:00,940,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-22 06:00:00,900,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-22 06:50:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-22 06:50:00,2210,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-22 06:50:00,1780,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-20 02:50:00,1950,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-22 06:50:00,1850,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-22 07:20:00,300,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-22 07:00:00,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-22 07:20:00,1300,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-22 07:20:00,6470,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-22 07:00:00,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-22 07:10:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-22 07:20:00,3120,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-22 07:20:00,1640,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-22 07:20:00,1630,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-22 07:20:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-22 07:20:00,1590,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-22 07:00:00,1000,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-22 07:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-20 02:00:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-22 07:20:00,960,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-22 07:00:00,900,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-22 07:20:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-22 07:20:00,2220,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-22 07:20:00,1780,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-20 02:50:00,1950,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-22 07:20:00,1850,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-22 07:50:00,-100,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-22 07:00:00,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-22 07:50:00,1300,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-22 07:50:00,6470,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-22 07:00:00,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-22 07:40:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-22 07:50:00,3100,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-22 07:50:00,1660,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-22 07:50:00,1630,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-22 07:50:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-22 07:50:00,1590,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-22 07:00:00,1000,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-22 07:50:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-20 02:00:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-22 07:50:00,960,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-22 07:00:00,900,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-22 07:50:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-22 07:50:00,2220,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-22 07:50:00,1760,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-20 02:50:00,1950,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-22 07:50:00,1850,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-22 08:20:00,100,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-22 07:00:00,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-22 08:20:00,1300,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-22 08:20:00,6380,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-22 07:00:00,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-22 08:10:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-22 08:20:00,3090,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-22 08:20:00,1660,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-22 08:20:00,1660,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-22 08:20:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-22 08:20:00,1590,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-22 07:00:00,1000,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-22 08:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-20 02:00:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-22 08:20:00,1000,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-22 07:00:00,900,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-22 08:20:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-22 08:20:00,2220,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-22 08:20:00,1780,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-20 02:50:00,1950,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-22 08:20:00,1850,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-22 09:20:00,250,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-22 09:00:00,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-22 09:20:00,1290,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-22 09:20:00,6330,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-22 09:20:00,390,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-22 09:10:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-22 09:20:00,3040,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-22 09:20:00,1650,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-22 09:20:00,1710,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-22 09:20:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-22 09:20:00,1620,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-22 09:00:00,900,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-22 09:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-20 02:00:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-22 09:20:00,1020,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-22 09:00:00,900,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-22 09:20:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-22 09:20:00,2230,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-22 09:10:00,1790,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-20 02:50:00,1950,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-22 09:20:00,1890,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-22 09:50:00,200,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-22 09:00:00,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-22 09:50:00,1300,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-22 09:50:00,6320,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-22 09:50:00,390,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-22 09:30:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-22 09:50:00,3030,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-22 09:50:00,1660,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-22 09:50:00,1710,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-22 09:50:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-22 09:50:00,1620,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-22 09:00:00,900,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-22 09:50:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-20 02:00:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-22 09:50:00,1020,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-22 09:00:00,900,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-22 09:50:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-22 09:50:00,2260,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-22 09:50:00,1790,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-20 02:50:00,1950,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-22 09:50:00,1850,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-22 10:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-22 09:00:00,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-22 10:20:00,1290,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-22 10:20:00,6290,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-22 10:20:00,390,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-22 10:10:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-22 10:20:00,3020,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-22 10:20:00,1670,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-22 10:20:00,1590,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-22 10:20:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-22 10:20:00,1620,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-22 10:00:00,1300,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-22 10:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-20 02:00:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-22 10:20:00,990,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-22 09:00:00,900,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-22 10:20:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-22 10:20:00,2290,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-22 10:20:00,1800,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-20 02:50:00,1950,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-22 10:20:00,1840,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-22 10:50:00,30,Status : Normal
