nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-01 05:40:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-01 05:40:00,4500,Status : Siaga 3
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-01 05:40:00,1970,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-01 05:40:00,1990,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-01 05:40:00,-1920,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-01 05:40:00,830,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-01 05:30:00,1020,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-04-01 05:40:00,680,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-01 05:40:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-01 05:40:00,1080,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-01 05:40:00,860,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-01 05:40:00,1430,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-01 05:00:41,1750,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-01 05:40:00,1740,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-01 05:40:00,1840,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-01 05:40:00,1820,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-01 06:10:00,150,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-01 06:10:00,380,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-04-01 06:20:00,1090,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-01 06:10:00,7260,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-01 06:10:00,240,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-01 06:10:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-01 06:10:00,4350,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-01 06:10:00,1950,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-01 06:10:00,1900,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-01 06:10:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-01 06:50:00,830,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-01 06:10:00,1010,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-04-01 06:50:00,680,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-01 06:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-01 06:10:00,1070,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-01 06:10:00,860,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-01 06:10:00,1430,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-01 05:00:41,1750,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-01 06:00:00,1740,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-01 06:10:00,1820,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-01 06:10:00,1820,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-01 06:40:00,140,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-01 06:40:00,380,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-04-01 06:50:00,1150,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-01 06:40:00,7230,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-01 06:40:00,240,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-01 06:40:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-01 06:40:00,3980,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-01 06:40:00,1870,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-01 06:40:00,1890,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-01 06:40:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-01 06:50:00,830,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-01 06:40:00,1010,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-04-01 06:50:00,680,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-01 06:40:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-01 06:40:00,1050,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-01 06:40:00,860,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-01 06:40:00,1430,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-01 06:00:18,1750,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-01 06:40:00,1690,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-01 06:40:00,1750,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-01 06:40:00,1810,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-01 07:00:00,140,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-01 07:10:00,380,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-04-01 07:10:00,1060,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-01 07:10:00,7190,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-01 07:10:00,240,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-01 07:00:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-01 07:10:00,3990,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-01 07:10:00,1840,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-01 07:10:00,1820,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-01 07:10:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-01 07:10:00,820,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-01 07:10:00,1010,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-04-01 07:10:00,680,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-01 07:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-01 07:10:00,1020,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-01 07:10:00,860,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-01 07:10:00,1430,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-01 06:00:18,1750,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-01 07:10:00,1640,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-01 07:10:00,1720,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-01 07:10:00,1850,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-01 07:40:00,140,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-01 07:40:00,380,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-04-01 07:50:00,1030,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-01 07:40:00,7140,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-01 07:40:00,240,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-01 07:40:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-01 07:40:00,3970,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-01 07:40:00,1830,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-01 07:40:00,1810,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-01 07:40:00,-1860,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-01 07:40:00,810,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-01 07:40:00,1010,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-04-01 07:40:00,680,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-01 07:40:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-01 07:40:00,990,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-01 07:40:00,860,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-01 07:40:00,1430,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-01 07:20:00,1740,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-01 07:40:00,1610,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-01 07:40:00,1680,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-01 07:40:00,1800,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-01 08:10:00,140,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-01 08:10:00,380,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-04-01 08:20:00,1040,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-01 08:10:00,7100,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-01 08:10:00,230,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-01 08:10:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-01 08:10:00,3930,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-01 08:10:00,1770,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-01 08:10:00,1800,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-01 08:50:00,-1860,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-01 08:10:00,800,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-01 08:10:00,1020,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-04-01 08:10:00,680,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-01 08:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-01 08:10:00,980,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-01 08:10:00,860,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-01 08:10:00,1430,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-01 07:20:00,1740,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-01 08:10:00,1560,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-01 08:10:00,1640,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-01 08:10:00,1800,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-01 08:40:00,140,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-01 08:40:00,360,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-04-01 08:50:00,1030,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-01 08:40:00,7030,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-01 08:40:00,230,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-01 08:40:00,70,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-01 08:40:00,3910,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-01 08:40:00,1680,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-01 08:40:00,1670,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-01 08:50:00,-1860,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-01 08:40:00,800,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-01 08:40:00,1010,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-04-01 08:40:00,680,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-01 08:40:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-01 08:40:00,960,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-01 08:40:00,870,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-01 08:40:00,1430,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-01 08:00:00,1700,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-01 08:40:00,1510,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-01 08:40:00,1560,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-01 08:40:00,1800,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-01 09:10:00,140,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-01 09:10:00,-200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-04-01 09:20:00,1020,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-01 09:10:00,7030,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-01 09:10:00,230,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-01 09:10:00,70,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-01 09:10:00,3860,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-01 09:10:00,1660,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-01 09:10:00,1680,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-01 09:10:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-01 09:10:00,800,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-01 09:10:00,1010,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-04-01 09:10:00,680,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-01 09:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-01 09:10:00,920,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-01 09:00:00,870,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-01 09:10:00,1430,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-01 08:00:00,1700,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-01 09:10:00,1430,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-01 09:10:00,1510,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-01 09:10:00,1790,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-01 09:40:00,130,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-01 09:40:00,-200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-04-01 09:50:00,1030,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-01 09:40:00,6990,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-01 09:40:00,230,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-01 09:40:00,70,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-01 09:40:00,3830,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-01 09:40:00,1600,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-01 09:40:00,1580,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-01 09:40:00,-1830,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-01 09:40:00,790,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-01 09:40:00,1010,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-04-01 09:40:00,680,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-01 09:40:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-01 09:40:00,890,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-01 09:40:00,880,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-01 09:40:00,1430,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-01 09:00:00,1600,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-01 09:40:00,1410,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-01 09:40:00,1470,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-01 09:40:00,1790,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-01 10:10:00,130,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-01 10:10:00,360,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-04-01 10:20:00,1030,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-01 10:10:00,6930,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-01 10:10:00,220,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-01 10:10:00,70,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-01 10:10:00,3800,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-01 10:10:00,1570,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-01 10:10:00,1580,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-01 10:10:00,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-01 10:10:00,780,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-01 10:10:00,1000,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-04-01 10:10:00,680,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-01 10:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-01 10:10:00,860,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-01 10:10:00,880,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-01 10:10:00,1430,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-01 09:00:00,1600,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-01 10:10:00,1400,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-01 10:10:00,1440,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-01 10:10:00,1790,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-01 10:40:00,140,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-01 10:40:00,-200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-04-01 10:50:00,1030,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-01 10:40:00,6920,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-01 10:40:00,220,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-01 10:40:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-01 10:40:00,3760,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-01 10:40:00,1530,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-01 10:40:00,1510,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-01 10:40:00,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-01 10:30:00,770,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-01 10:40:00,980,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-04-01 10:40:00,680,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-01 10:30:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-01 10:40:00,840,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-01 10:10:00,880,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-01 10:40:00,1430,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-01 10:00:00,1450,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-01 10:40:00,1400,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-01 10:40:00,1390,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-01 10:40:00,1760,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-01 11:10:00,130,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-01 11:10:00,-200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-04-01 11:10:00,1010,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-01 11:10:00,6890,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-01 11:10:00,210,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-01 11:10:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-01 11:10:00,3720,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-01 11:10:00,1490,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-01 11:10:00,1500,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-01 11:10:00,-1860,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-01 11:10:00,790,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-01 11:10:00,970,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-04-01 11:10:00,680,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-01 11:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-01 11:10:00,820,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-01 11:10:00,880,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-01 11:10:00,1430,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-01 10:00:00,1450,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-01 11:10:00,1400,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-01 11:10:00,1360,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-01 11:10:00,1750,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-01 11:40:00,140,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-01 11:40:00,-200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-04-01 11:40:00,1000,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-01 11:10:00,6890,Status : Normal
