nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-02 00:50:00,2260,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-02 00:50:00,1890,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-02 00:50:00,2000,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-02 00:50:00,1480,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-02 01:40:00,-300,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-02 01:40:00,90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-02 01:40:00,910,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-02 01:40:00,6340,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-01 19:25:48,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-02 01:40:00,130,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-02 01:40:00,2990,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-02 01:30:00,1850,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-02 01:40:00,1800,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-02 01:40:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-02 01:40:00,780,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-02 01:40:00,1340,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-01 17:36:50,800,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-01 14:30:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-02 01:30:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-01 18:15:51,1100,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-02 01:40:00,1870,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-02 01:40:00,2210,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-02 01:40:00,1880,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-02 01:40:00,1990,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-02 01:30:00,1610,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-02 02:10:00,-260,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-02 02:10:00,90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-02 02:10:00,790,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-02 02:10:00,6320,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-01 19:25:48,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-02 02:10:00,130,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-02 02:10:00,2970,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-02 02:10:00,1830,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-02 02:10:00,1800,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-02 02:10:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-02 02:10:00,780,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-02 02:10:00,1320,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-02 02:10:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-01 14:30:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-02 02:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-01 18:15:51,1100,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-02 02:00:00,1860,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-02 02:10:00,2170,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-02 02:10:00,1850,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-02 02:10:00,1990,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-02 02:10:00,1490,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-02 02:40:00,-250,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-02 02:40:00,90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-02 02:40:00,890,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-02 02:40:00,6310,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-01 19:25:48,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-02 02:40:00,120,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-02 02:40:00,2950,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-02 02:30:00,1840,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-02 02:40:00,1840,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-02 02:40:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-02 02:40:00,770,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-02 02:40:00,1290,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-02 02:40:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-01 14:30:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-02 02:30:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-01 18:15:51,1100,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-02 02:40:00,1860,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-02 02:40:00,2140,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-02 02:40:00,1820,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-02 02:40:00,2010,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-02 02:40:00,1580,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-02 03:40:00,-240,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-02 03:40:00,80,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-02 03:40:00,780,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-02 03:40:00,6270,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-01 19:25:48,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-02 03:40:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-02 03:40:00,2940,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-02 03:40:00,1920,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-02 03:40:00,1900,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-02 03:40:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-02 03:40:00,800,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-02 03:40:00,1240,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-02 03:20:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-01 14:30:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-02 03:30:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-01 18:15:51,1100,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-02 03:30:00,1850,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-02 03:50:00,2120,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-02 03:40:00,1820,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-02 03:40:00,2090,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-02 03:40:00,1480,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-02 04:10:00,-240,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-02 04:10:00,80,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-02 04:10:00,760,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-02 04:10:00,6260,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-01 19:25:48,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-02 04:10:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-02 04:10:00,2910,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-02 04:10:00,1940,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-02 04:10:00,1950,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-02 04:10:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-02 04:10:00,760,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-02 04:10:00,1210,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-02 04:10:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-01 14:30:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-02 04:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-01 18:15:51,1100,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-02 04:10:00,1850,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-02 04:10:00,2080,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-02 04:10:00,1830,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-02 04:10:00,2070,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-02 04:10:00,1470,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-02 04:40:00,-240,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-02 04:40:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-02 04:40:00,760,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-02 04:40:00,6250,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-01 19:25:48,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-02 04:40:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-02 04:10:00,2910,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-02 04:40:00,1940,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-02 04:40:00,1960,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-02 04:40:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-02 04:40:00,760,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-02 04:40:00,1190,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-02 04:40:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-01 14:30:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-02 04:30:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-01 18:15:51,1100,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-02 04:40:00,1850,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-02 04:40:00,2090,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-02 04:40:00,1830,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-02 04:40:00,2100,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-02 04:40:00,1480,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-02 05:10:00,-240,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-02 05:10:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-02 05:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-02 05:00:00,6270,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-01 19:25:48,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-02 05:10:00,150,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-02 04:10:00,2910,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-02 05:10:00,1970,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-02 05:10:00,1930,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-02 05:10:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-02 05:10:00,770,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-02 05:10:00,1160,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-02 05:10:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-01 14:30:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-02 05:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-01 18:15:51,1100,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-02 05:10:00,1890,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-02 05:10:00,2100,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-02 05:10:00,1860,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-02 05:10:00,2120,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-02 04:50:00,1480,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-02 05:40:00,-240,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-02 05:40:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-02 05:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-02 05:40:00,6340,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-01 19:25:48,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-02 05:40:00,250,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-02 05:00:00,2900,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-02 05:30:00,1940,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-02 05:30:00,1910,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-02 05:40:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-02 05:40:00,750,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-02 05:40:00,1130,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-02 05:30:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-01 14:30:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-02 05:30:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-01 18:15:51,1100,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-02 05:40:00,2050,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-02 05:40:00,2150,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-02 05:40:00,1880,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-02 05:40:00,2140,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-02 05:40:00,1480,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-02 06:10:00,-230,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-02 06:10:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-02 06:10:00,760,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-02 06:10:00,6760,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-01 19:25:48,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-02 06:10:00,550,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-02 05:00:00,2900,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-02 06:10:00,1960,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-02 06:10:00,1930,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-02 06:10:00,-1810,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-02 06:10:00,750,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-02 06:10:00,1120,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-02 06:10:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-01 14:30:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-02 06:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-01 18:15:51,1100,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-02 06:10:00,2280,Status : Siaga 3
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-02 06:10:00,2320,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-02 06:10:00,1970,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-02 06:10:00,2130,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-02 06:10:00,1470,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-02 06:30:00,-230,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-02 06:40:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-02 06:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-02 06:40:00,7070,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-01 19:25:48,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-02 06:40:00,420,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-02 06:00:00,2900,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-02 06:40:00,1980,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-02 06:40:00,1940,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-02 06:40:00,-1640,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-02 06:40:00,750,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-02 06:40:00,1140,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-02 06:10:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-01 14:30:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-02 06:30:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-01 18:15:51,1100,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-02 06:40:00,2460,Status : Siaga 3
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-02 06:40:00,2660,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-02 06:40:00,2230,Status : Siaga 1
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-02 06:40:00,2160,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-02 06:40:00,1540,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-02 07:10:00,-220,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-02 07:10:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-02 07:10:00,760,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-02 07:10:00,7090,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-01 19:25:48,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-02 07:10:00,1120,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-02 06:00:00,2900,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-02 07:10:00,2070,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-02 07:10:00,1980,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-02 07:10:00,-1600,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-02 07:10:00,750,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-02 07:00:00,1000,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-02 07:10:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-01 14:30:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-02 07:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-01 18:15:51,1100,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-02 07:00:00,2540,Status : Siaga 3
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-02 07:10:00,3020,Status : Siaga 2
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-02 07:10:00,2510,Status : Siaga 1
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-02 07:10:00,2080,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-02 07:10:00,1490,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-02 07:40:00,-270,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-02 07:40:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-02 07:40:00,760,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-02 07:40:00,7040,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-01 19:25:48,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-02 07:40:00,1100,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-02 07:00:00,3500,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-02 07:40:00,2080,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-02 07:40:00,1930,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-02 07:40:00,-1500,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-02 07:40:00,740,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-02 07:40:00,1140,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-02 07:40:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-01 14:30:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-02 07:30:00,0,Status : Normal
