nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-12 11:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-12 11:20:00,150,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-12 11:20:00,860,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-12 11:20:00,5880,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-12 11:20:00,230,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-12 11:20:00,230,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-12 11:20:00,2630,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-12 11:20:00,2130,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-12 11:20:00,2180,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-12 11:20:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-12 11:20:00,750,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-12 11:20:00,1020,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-12 11:20:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-12 11:20:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-12 11:20:00,1020,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-12 11:20:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-12 11:20:00,1710,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-12 11:20:00,1480,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-12 11:20:00,1540,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-12 11:20:00,1950,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-12 11:20:00,1700,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-12 11:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-12 11:50:00,150,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-12 11:50:00,860,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-12 11:50:00,5870,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-12 11:50:00,220,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-12 11:50:00,180,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-12 11:50:00,2610,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-12 11:50:00,2150,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-12 11:50:00,2240,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-12 11:50:00,-1830,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-12 11:50:00,750,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-12 11:50:00,970,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-12 11:50:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-12 11:50:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-12 11:50:00,1060,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-12 11:50:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-12 11:50:00,1710,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-12 11:50:00,1480,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-12 11:50:00,1550,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-12 11:50:00,1970,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-12 11:50:00,1570,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-12 12:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-12 12:20:00,150,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-12 12:20:00,850,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-12 12:20:00,5860,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-12 12:20:00,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-12 12:20:00,240,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-12 12:20:00,2600,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-12 12:20:00,2170,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-12 12:20:00,2190,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-12 12:20:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-12 12:20:00,740,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-12 12:20:00,940,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-12 12:20:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-12 12:20:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-12 12:20:00,1100,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-12 12:20:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-12 12:20:00,1710,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-12 12:20:00,1490,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-12 12:20:00,1570,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-12 12:20:00,1980,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-12 12:20:00,1540,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-12 12:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-12 12:50:00,150,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-12 12:50:00,850,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-12 12:50:00,5840,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-12 12:50:00,190,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-12 12:50:00,250,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-12 12:50:00,2600,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-12 12:50:00,2130,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-12 12:50:00,2180,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-12 12:50:00,-1830,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-12 12:50:00,750,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-12 12:50:00,900,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-12 12:50:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-12 12:50:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-12 12:50:00,1120,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-12 12:50:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-12 12:50:00,1750,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-12 12:50:00,1470,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-12 12:40:00,1580,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-12 12:50:00,1950,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-12 12:50:00,1670,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-12 13:20:00,180,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-12 13:20:00,150,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-12 13:20:00,850,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-12 13:20:00,5840,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-12 13:20:00,180,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-12 13:20:00,200,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-12 13:20:00,2610,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-12 13:20:00,2150,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-12 13:20:00,2160,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-12 13:20:00,-1830,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-12 13:20:00,750,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-12 13:20:00,850,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-12 13:20:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-12 13:20:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-12 13:20:00,1070,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-12 13:20:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-12 13:20:00,1770,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-12 13:20:00,1480,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-12 13:10:00,1560,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-12 13:20:00,1920,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-12 13:20:00,1530,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-12 13:50:00,180,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-12 13:50:00,150,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-12 13:50:00,860,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-12 13:50:00,5840,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-12 13:40:00,180,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-12 13:50:00,120,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-12 13:50:00,2610,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-12 13:50:00,2170,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-12 13:50:00,2220,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-12 13:50:00,-1830,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-12 13:50:00,750,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-12 13:50:00,800,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-12 13:50:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-12 13:50:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-12 13:50:00,1070,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-12 13:50:00,790,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-12 13:50:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-12 13:50:00,1460,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-12 13:50:00,1550,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-12 13:50:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-12 13:50:00,1510,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-12 14:20:00,170,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-12 14:20:00,140,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-12 14:20:00,840,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-12 14:20:00,5840,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-12 14:20:00,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-12 14:20:00,120,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-12 14:20:00,2590,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-12 14:20:00,2200,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-12 14:20:00,2260,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-12 14:20:00,-1830,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-12 14:20:00,740,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-12 14:20:00,770,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-12 14:20:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-12 14:20:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-12 14:20:00,1110,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-12 14:20:00,780,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-12 14:20:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-12 14:20:00,1480,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-12 14:20:00,1540,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-12 14:20:00,1900,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-12 14:20:00,1550,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-12 14:50:00,170,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-12 14:50:00,150,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-12 14:50:00,830,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-12 14:50:00,5830,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-12 14:50:00,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-12 14:50:00,140,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-12 14:50:00,2590,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-12 14:50:00,2190,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-12 14:50:00,2240,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-12 14:50:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-12 14:50:00,730,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-12 14:50:00,720,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-12 14:50:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-12 14:50:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-12 14:50:00,1150,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-12 14:50:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-12 14:50:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-12 14:50:00,1440,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-12 14:50:00,1520,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-12 14:50:00,1880,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-12 14:50:00,1490,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-12 15:20:00,180,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-12 15:20:00,140,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-12 15:20:00,820,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-12 15:20:00,5830,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-12 15:20:00,190,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-12 15:20:00,220,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-12 15:20:00,2600,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-12 15:20:00,2190,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-12 15:20:00,2240,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-12 15:20:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-12 15:20:00,720,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-12 15:20:00,700,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-12 15:20:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-12 15:20:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-12 15:20:00,1140,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-12 15:20:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-12 15:20:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-12 15:20:00,1430,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-12 15:20:00,1510,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-12 15:20:00,1870,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-12 15:20:00,1470,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-12 15:50:00,170,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-12 15:50:00,140,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-12 15:50:00,830,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-12 15:50:00,5830,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-12 15:50:00,190,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-12 15:50:00,240,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-12 15:50:00,2600,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-12 15:50:00,2190,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-12 15:50:00,2240,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-12 15:50:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-12 15:50:00,710,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-12 15:50:00,660,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-12 15:50:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-12 15:50:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-12 15:50:00,1110,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-12 15:50:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-12 15:50:00,1760,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-12 15:50:00,1420,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-12 15:50:00,1490,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-12 15:50:00,1890,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-12 15:50:00,1470,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-12 16:20:00,420,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-12 16:20:00,140,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-12 16:20:00,840,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-12 16:20:00,5830,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-12 16:20:00,180,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-12 16:20:00,310,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-12 16:20:00,2590,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-12 16:20:00,2190,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-12 16:20:00,2240,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-12 16:20:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-12 16:20:00,710,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-12 16:20:00,640,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-12 16:20:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-12 16:20:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-12 16:20:00,1110,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-12 16:20:00,790,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-12 16:20:00,1740,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-12 16:20:00,1410,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-12 16:20:00,1480,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-12 16:20:00,1870,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-12 16:20:00,1470,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-12 16:50:00,700,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-12 16:50:00,730,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-12 16:50:00,840,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-12 16:50:00,5820,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-12 16:50:00,180,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-12 16:50:00,250,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-12 16:50:00,2580,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-12 16:50:00,2170,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-12 16:50:00,2210,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-12 16:50:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-12 16:50:00,710,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-12 16:50:00,600,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-12 16:50:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-12 16:50:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-12 16:50:00,1110,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-12 16:50:00,770,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-12 16:50:00,1740,Status : Normal
