nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-16 13:50:00,650,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-16 13:50:00,5690,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-16 13:50:00,120,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-16 13:50:00,880,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-16 13:50:00,2440,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-16 13:50:00,2080,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-16 13:00:00,2050,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-16 13:50:00,-1760,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-16 13:40:00,660,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-16 13:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-16 13:50:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-16 13:50:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-16 13:50:00,1040,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-16 13:50:00,830,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-08-16 10:00:00,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-16 13:50:00,480,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-16 13:50:00,1280,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-16 13:50:00,2040,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-16 13:50:00,1660,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-16 14:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-16 14:20:00,210,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-16 14:20:00,650,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-16 14:20:00,5690,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-16 14:20:00,120,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-16 14:20:00,880,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-16 14:20:00,2450,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-16 14:20:00,2120,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-16 13:00:00,2050,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-16 14:20:00,-1770,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-16 14:20:00,660,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-16 14:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-16 14:20:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-16 14:20:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-16 14:20:00,1050,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-16 14:20:00,810,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-08-16 10:00:00,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-16 14:20:00,480,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-16 14:20:00,1290,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-16 14:20:00,2060,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-16 14:20:00,1750,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-16 14:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-16 14:50:00,210,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-16 14:40:00,650,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-16 14:50:00,5690,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-16 14:50:00,140,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-16 14:50:00,890,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-16 14:50:00,2460,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-16 14:50:00,2160,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-16 13:00:00,2050,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-16 14:50:00,-1770,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-16 14:50:00,660,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-16 14:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-16 14:50:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-16 14:50:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-16 14:50:00,1080,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-16 14:50:00,810,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-08-16 14:00:00,500,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-16 14:50:00,480,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-16 14:50:00,1310,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-16 14:50:00,2030,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-16 14:50:00,1680,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-16 15:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-16 15:20:00,210,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-16 15:20:00,650,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-16 15:20:00,5690,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-16 15:20:00,160,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-16 15:20:00,910,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-16 15:20:00,2480,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-16 15:20:00,2160,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-16 15:00:00,2200,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-16 15:20:00,-1780,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-16 15:20:00,660,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-16 15:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-16 15:20:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-16 15:20:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-16 15:20:00,1110,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-16 15:20:00,810,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-08-16 14:00:00,500,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-16 15:20:00,480,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-16 15:20:00,1310,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-16 15:20:00,2050,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-16 15:20:00,1670,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-16 15:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-16 15:50:00,210,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-16 15:50:00,650,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-16 15:50:00,5690,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-16 15:50:00,170,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-16 15:50:00,930,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-16 15:50:00,2500,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-16 15:50:00,2160,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-16 15:00:00,2200,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-16 15:50:00,-1780,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-16 15:50:00,660,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-16 15:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-16 15:50:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-16 15:50:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-16 15:50:00,1120,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-16 15:50:00,820,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-08-16 14:00:00,500,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-16 15:50:00,480,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-16 15:50:00,1300,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-16 15:50:00,2060,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-16 15:50:00,1620,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-16 16:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-16 16:20:00,210,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-16 16:10:00,650,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-16 16:20:00,5710,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-16 16:20:00,170,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-16 16:20:00,920,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-16 16:20:00,2530,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-16 16:20:00,2190,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-16 15:00:00,2200,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-16 16:20:00,-1780,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-16 16:20:00,660,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-16 16:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-16 16:20:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-16 16:20:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-16 16:20:00,1130,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-16 16:20:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-08-16 14:00:00,500,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-16 16:20:00,480,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-16 16:20:00,1320,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-16 16:20:00,2060,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-16 16:20:00,1790,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-16 16:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-16 16:50:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-16 16:50:00,650,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-16 16:50:00,5710,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-16 16:50:00,160,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-16 16:50:00,930,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-16 16:50:00,2540,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-16 16:50:00,2230,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-16 16:00:00,2200,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-16 16:50:00,-1790,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-16 16:50:00,660,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-16 16:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-16 16:50:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-16 16:50:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-16 16:50:00,1150,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-16 16:50:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-08-16 14:00:00,500,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-16 16:50:00,480,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-16 16:40:00,1320,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-16 16:50:00,2060,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-16 16:50:00,1650,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-16 17:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-16 17:20:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-16 17:20:00,650,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-16 17:20:00,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-16 17:20:00,160,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-16 17:20:00,930,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-16 17:20:00,2540,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-16 17:20:00,2270,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-16 17:00:00,2300,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-16 17:20:00,-1790,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-16 17:20:00,660,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-16 17:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-16 17:20:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-16 17:20:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-16 17:20:00,1190,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-16 17:20:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-08-16 14:00:00,500,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-16 17:20:00,480,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-16 17:20:00,1340,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-16 17:20:00,2080,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-16 17:20:00,1650,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-16 17:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-16 17:50:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-16 17:50:00,650,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-16 17:50:00,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-16 17:50:00,170,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-16 17:50:00,940,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-16 17:50:00,2540,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-16 17:50:00,2270,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-16 17:00:00,2300,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-16 17:50:00,-1790,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-16 17:50:00,660,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-16 17:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-16 17:50:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-16 17:50:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-16 17:50:00,1220,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-16 17:50:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-08-16 14:00:00,500,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-16 17:50:00,480,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-16 17:50:00,1340,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-16 17:50:00,2090,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-16 17:50:00,1730,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-16 18:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-16 18:20:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-16 18:20:00,650,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-16 18:20:00,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-16 18:20:00,170,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-16 18:20:00,960,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-16 18:20:00,2550,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-16 18:20:00,2320,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-16 18:00:00,2360,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-16 18:20:00,-1790,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-16 18:20:00,670,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-16 18:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-16 18:20:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-16 18:20:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-16 18:20:00,1240,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-16 18:20:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-08-16 14:00:00,500,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-16 18:20:00,480,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-16 18:20:00,1320,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-16 18:20:00,2070,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-16 18:20:00,1690,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-16 18:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-16 18:50:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-16 18:50:00,650,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-16 18:50:00,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-16 18:50:00,170,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-16 18:50:00,960,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-16 18:50:00,2560,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-16 18:50:00,2290,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-16 18:00:00,2360,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-16 18:50:00,-1790,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-16 18:50:00,670,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-16 18:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-16 18:50:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-16 18:50:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-16 18:50:00,1240,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-16 18:50:00,820,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-08-16 14:00:00,500,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-16 18:50:00,480,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-16 18:50:00,1300,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-16 18:50:00,2050,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-16 18:50:00,1830,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-16 19:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-16 19:20:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-16 19:20:00,650,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-16 19:10:00,5710,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-16 19:20:00,170,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-16 19:20:00,960,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-16 19:20:00,2560,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-16 19:20:00,2270,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-16 19:00:00,2270,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-16 19:20:00,-1780,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-16 19:20:00,670,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-16 19:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-16 19:20:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-16 19:20:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-16 19:20:00,1250,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-16 19:20:00,820,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-08-16 14:00:00,500,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-16 19:20:00,480,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-16 19:20:00,1290,Status : Normal
