nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-17 09:50:00,1930,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-17 10:20:00,270,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-17 10:20:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-17 10:20:00,850,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-17 10:20:00,6020,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-17 10:20:00,360,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-17 10:20:00,1100,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-17 10:20:00,2690,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-17 10:20:00,2250,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-17 10:20:00,2310,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-17 10:20:00,-1830,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-17 10:20:00,750,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-17 10:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-17 10:20:00,930,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-17 10:20:00,3290,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-17 10:20:00,1330,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-17 10:20:00,980,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-17 10:20:00,1820,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-17 10:20:00,2010,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-17 10:20:00,1520,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-17 10:20:00,2140,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-17 10:20:00,1880,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-17 10:50:00,270,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-17 10:50:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-17 10:50:00,850,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-17 10:50:00,6080,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-17 10:50:00,350,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-17 10:50:00,1260,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-17 10:50:00,2710,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-17 10:50:00,2220,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-17 10:50:00,2300,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-17 10:50:00,-1820,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-17 10:50:00,750,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-17 10:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-17 10:50:00,930,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-17 10:50:00,3290,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-17 10:50:00,1320,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-17 10:50:00,980,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-17 10:50:00,1820,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-17 10:50:00,2120,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-17 10:50:00,1450,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-17 10:50:00,2060,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-17 10:50:00,1900,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-17 11:20:00,270,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-17 11:20:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-17 11:20:00,850,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-17 11:20:00,6080,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-17 11:20:00,350,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-17 11:20:00,1150,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-17 11:20:00,2760,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-17 11:20:00,2170,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-17 11:20:00,2250,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-17 11:20:00,-1830,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-17 11:20:00,750,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-17 11:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-17 11:20:00,930,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-17 11:20:00,3290,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-17 11:20:00,1290,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-17 11:20:00,980,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-17 11:20:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-17 11:20:00,2130,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-17 11:20:00,1380,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-17 11:20:00,2040,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-17 11:20:00,2070,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-17 12:20:00,270,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-17 12:20:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-17 12:20:00,850,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-17 12:20:00,6060,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-17 12:20:00,350,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-17 12:20:00,1130,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-17 12:20:00,2810,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-17 12:20:00,2090,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-17 12:20:00,2180,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-17 12:20:00,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-17 12:20:00,760,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-17 12:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-17 12:20:00,930,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-17 12:20:00,3290,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-17 12:20:00,1190,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-17 12:20:00,960,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-17 12:20:00,1770,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-17 12:20:00,2020,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-17 12:20:00,1340,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-17 12:20:00,2020,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-17 12:20:00,1920,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-17 12:50:00,240,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-17 12:50:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-17 12:50:00,850,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-17 12:50:00,6110,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-17 12:50:00,350,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-17 12:50:00,1440,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-17 12:50:00,2810,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-17 12:50:00,2080,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-17 12:50:00,2140,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-17 12:50:00,-1860,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-17 12:50:00,750,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-17 12:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-17 12:50:00,930,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-17 12:50:00,3290,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-17 12:50:00,1170,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-17 12:50:00,960,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-17 12:50:00,1760,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-17 12:50:00,1960,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-17 12:50:00,1320,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-17 12:50:00,2010,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-17 12:50:00,1930,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-17 13:20:00,260,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-17 13:20:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-17 13:20:00,850,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-17 13:20:00,6110,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-17 13:20:00,350,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-17 13:20:00,1430,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-17 13:20:00,2810,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-17 13:20:00,2030,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-17 13:20:00,2110,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-17 13:20:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-17 13:20:00,760,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-17 13:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-17 13:20:00,930,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-17 13:20:00,3290,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-17 13:20:00,1150,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-17 13:20:00,970,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-17 13:20:00,1750,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-17 13:20:00,1880,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-17 13:20:00,1320,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-17 13:20:00,2020,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-17 13:20:00,2040,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-17 13:50:00,270,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-17 13:50:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-17 13:50:00,850,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-17 13:50:00,6090,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-17 13:50:00,350,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-17 13:50:00,1270,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-17 13:50:00,2830,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-17 13:50:00,1980,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-17 13:50:00,2060,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-17 13:50:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-17 13:50:00,760,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-17 13:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-17 13:50:00,930,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-17 13:50:00,3290,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-17 13:50:00,1110,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-17 13:50:00,970,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-17 13:50:00,1750,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-17 13:50:00,1830,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-17 13:50:00,1330,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-17 13:50:00,2030,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-17 13:50:00,1950,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-17 14:20:00,260,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-17 14:20:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-17 14:20:00,870,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-17 14:20:00,6080,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-17 14:20:00,350,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-17 14:20:00,1020,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-17 14:20:00,2830,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-17 14:20:00,1960,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-17 14:20:00,2020,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-17 14:20:00,-1860,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-17 14:20:00,760,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-17 14:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-17 14:20:00,930,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-17 14:20:00,3290,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-17 14:20:00,1060,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-17 14:20:00,970,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-17 14:20:00,1740,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-17 14:20:00,1780,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-17 14:20:00,1330,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-17 14:20:00,2010,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-17 14:20:00,1950,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-17 15:20:00,260,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-17 15:20:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-17 15:20:00,860,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-17 15:20:00,6080,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-17 15:20:00,350,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-17 15:20:00,1090,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-17 15:20:00,2780,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-17 15:20:00,1850,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-17 15:20:00,1900,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-17 15:20:00,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-17 15:20:00,770,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-17 15:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-17 15:20:00,930,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-17 15:20:00,3290,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-17 15:20:00,990,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-17 15:20:00,960,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-17 15:20:00,1740,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-17 15:20:00,1690,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-17 15:20:00,1250,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-17 15:20:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-17 15:20:00,1890,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-17 15:50:00,260,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-17 15:50:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-17 15:50:00,900,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-17 15:50:00,6080,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-17 15:50:00,340,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-17 15:50:00,1120,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-17 15:50:00,2770,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-17 15:50:00,1780,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-17 15:50:00,1860,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-17 15:50:00,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-17 15:50:00,770,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-17 15:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-17 15:50:00,930,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-17 15:50:00,3290,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-17 15:50:00,950,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-17 15:50:00,950,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-17 15:50:00,1730,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-17 15:50:00,1640,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-17 15:50:00,1200,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-17 15:50:00,1840,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-17 15:50:00,1860,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-17 16:20:00,260,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-17 16:20:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-17 16:20:00,930,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-17 16:20:00,6060,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-17 16:20:00,340,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-17 16:20:00,1140,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-17 16:20:00,2760,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-17 16:20:00,1770,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-17 16:20:00,1780,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-17 16:20:00,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-17 16:20:00,770,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-17 16:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-17 16:20:00,930,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-17 16:20:00,3290,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-17 16:20:00,900,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-17 16:20:00,950,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-17 16:20:00,1730,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-17 16:20:00,1620,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-17 16:20:00,1140,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-17 16:20:00,1820,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-17 16:20:00,1870,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-17 16:50:00,260,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-17 16:50:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-17 16:50:00,940,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-17 16:50:00,6040,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-17 16:50:00,340,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-17 16:50:00,1190,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-17 16:50:00,2750,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-17 16:50:00,1710,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-17 16:50:00,1770,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-17 16:50:00,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-17 16:50:00,770,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-17 16:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-17 16:50:00,930,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-17 16:50:00,3290,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-17 16:50:00,860,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-17 16:50:00,950,Status : Normal
